,X,Y,Z
2437,21.2753,0.122658,9.24183
2438,22.2314,0.0778331,9.20485
2439,23.2255,0.0309697,9.19995
2440,24.2555,-0.0194662,9.23007
2441,25.3191,-0.0752846,9.29716
2442,26.4138,-0.138415,9.40203
2443,27.5367,-0.210924,9.54414
2444,28.685,-0.29492,9.72225
2445,29.8559,-0.392415,9.9345
2446,31.0462,-0.505289,10.1786
2447,32.2532,-0.635256,10.4527
2448,33.4739,-0.78353,10.7549
2449,34.7053,-0.951084,11.0844
2450,35.9446,-1.13826,11.4405
2451,37.1888,-1.34481,11.8233
2452,38.4347,-1.56987,12.2329
2453,39.6791,-1.81195,12.6692
2454,40.9179,-2.06886,13.1313
2455,42.1467,-2.33794,13.6173
2456,43.3605,-2.61591,14.1241
2457,44.5535,-2.89914,14.6465
2458,45.7191,-3.18368,15.1782
2459,46.8503,-3.46527,15.7112
2460,47.9395,-3.73954,16.2364
2461,48.9791,-4.00218,16.7444
2462,49.9615,-4.24906,17.2256
2463,50.8795,-4.4762,17.6711
2464,51.7265,-4.68006,18.0729
2465,52.4965,-4.85738,18.4247
2466,53.1847,-5.00547,18.7217
2467,53.7871,-5.12227,18.9612
2468,54.301,-5.20626,19.1417
2469,54.7246,-5.25661,19.2629
2470,55.0573,-5.2733,19.3252
2471,55.2991,-5.25692,19.3297
2472,55.4509,-5.20891,19.2776
2473,55.5142,-5.13132,19.1706
2474,55.4912,-5.02687,19.011
2475,55.3843,-4.89886,18.8013
2476,55.1964,-4.75109,18.5451
2477,54.9306,-4.58763,18.2465
2478,54.5903,-4.41272,17.9104
2479,54.1788,-4.23079,17.5425
2480,53.6993,-4.04614,17.1491
2481,53.1551,-3.8627,16.7368
2482,52.5491,-3.6842,16.3123
2483,51.884,-3.51374,15.8823
2484,51.1622,-3.35387,15.4533
2485,50.3856,-3.20642,15.0312
2486,49.5559,-3.07241,14.6218
2487,48.6742,-2.95224,14.2296
2488,47.7416,-2.84555,13.8586
2489,46.7588,-2.75126,13.5113
2490,45.726,-2.66788,13.1891
2491,44.6438,-2.59338,12.892
2492,43.5122,-2.52546,12.6191
2493,42.3314,-2.46162,12.368
2494,41.1016,-2.39922,12.1352
2495,39.8232,-2.33569,11.9165
2496,38.4966,-2.26862,11.7069
2497,37.1225,-2.19583,11.5008
2498,35.7022,-2.11545,11.2923
2499,34.2369,-2.02612,11.0751
2500,32.7289,-1.92687,10.8431
2501,31.1808,-1.81712,10.59
2502,29.5959,-1.69692,10.3105
2503,27.9784,-1.56659,9.99925
2504,26.3332,-1.42694,9.65208
2505,24.6662,-1.27904,9.2659
2506,22.9839,-1.12418,8.83911
2507,21.294,-0.963759,8.37194
2508,19.6045,-0.799214,7.8667
2509,17.9246,-0.632025,7.32803
2510,16.2638,-0.46353,6.76286
2511,14.6325,-0.294966,6.18046
2512,13.0408,-0.127444,5.59145
2513,11.4993,0.0380733,5.00757
2514,10.0183,0.200716,4.4405
2515,8.60752,0.359734,3.90155
2516,7.27613,0.514388,3.40038
2517,6.03244,0.664001,2.94459
2518,4.88383,0.80784,2.53955
2519,3.83649,0.945091,2.18803
2520,2.89552,1.07481,1.89067
2521,2.06483,1.19595,1.64631
2522,1.34726,1.30732,1.45302
2523,0.74447,1.40765,1.30853
2524,0.257222,1.4957,1.21124
2525,-0.11478,1.57033,1.16021
2526,-0.372593,1.63054,1.1558
2527,-0.518296,1.67559,1.19946
2528,-0.55468,1.70507,1.29325
2529,-0.485505,1.7189,1.43932
2530,-0.315185,1.71736,1.63907
2531,-0.04895,1.70109,1.89299
2532,0.307302,1.67103,2.19937
2533,0.747347,1.6284,2.55505
2534,1.26431,1.57461,2.95414
2535,1.85128,1.51116,3.38951
2536,2.50108,1.43967,3.85212
2537,3.2066,1.36167,4.33225
2538,3.96064,1.27865,4.82001
2539,4.75602,1.192,5.30615
2540,5.58536,1.10297,5.78226
2541,6.44117,1.01266,6.24231
2542,7.31553,0.922093,6.68226
2543,8.20036,0.832108,7.10103
2544,9.08751,0.74335,7.50095
2545,9.9688,0.656302,7.88747
2546,10.8367,0.57123,8.26917
2547,11.6843,0.488181,8.65728
2548,12.5061,0.407019,9.06408
2549,13.2977,0.327554,9.50153
2550,14.0563,0.249595,9.97954
2551,14.7808,0.173088,10.5045
2552,15.471,0.098246,11.0777
2553,16.1278,0.0255353,11.6952
2554,16.7526,-0.0442677,12.3471
2555,17.3468,-0.110157,13.0189
2556,17.9114,-0.170983,13.6922
2557,18.4469,-0.225739,14.3475
2558,18.9531,-0.273522,14.9647
2559,19.429,-0.313874,15.5263
2560,19.8735,-0.346749,16.0177
2561,20.2847,-0.372584,16.4289
2562,20.6607,-0.392273,16.7551
2563,20.9998,-0.407089,16.9968
2564,21.3001,-0.418449,17.1593
2565,21.5606,-0.427947,17.2529
2566,21.7807,-0.43711,17.2913
2567,21.9603,-0.447328,17.2908
2568,22.1002,-0.4597,17.2693
2569,22.2019,-0.475085,17.244
2570,22.2676,-0.493966,17.2307
2571,22.3,-0.516465,17.2418
2572,22.3023,-0.542293,17.286
2573,22.2779,-0.570963,17.3674
2574,22.2303,-0.601587,17.4854
2575,22.163,-0.633086,17.6351
2576,22.0795,-0.664273,17.8083
2577,21.983,-0.693945,17.9948
2578,21.8765,-0.720916,18.1834
2579,21.7628,-0.744158,18.3632
2580,21.6446,-0.762926,18.5249
2581,21.5241,-0.776638,18.6611
2582,21.4036,-0.785102,18.7667
2583,21.2854,-0.788381,18.8393
2584,21.1715,-0.786816,18.8783
2585,21.0638,-0.781027,18.8852
2586,20.9644,-0.771727,18.8622
2587,20.875,-0.759726,18.8124
2588,20.7973,-0.745776,18.7381
2589,20.7329,-0.7306,18.6418
2590,20.6833,-0.714799,18.5248
2591,20.6498,-0.698853,18.3876
2592,20.6338,-0.683088,18.2295
2593,20.6362,-0.667758,18.0492
2594,20.6582,-0.65296,17.8447
2595,20.7008,-0.638793,17.6136
2596,20.7648,-0.625251,17.3534
2597,20.8512,-0.612359,17.0618
2598,20.9604,-0.600187,16.7373
2599,21.0933,-0.588858,16.3791
2600,21.2505,-0.578556,15.9875
2601,21.4324,-0.56958,15.5638
2602,21.6396,-0.562298,15.1111
2603,21.8724,-0.557201,14.633
2604,22.1312,-0.554743,14.1347
2605,22.4163,-0.555422,13.6219
2606,22.7281,-0.559597,13.1011
2607,23.0669,-0.567519,12.5793
2608,23.433,-0.579211,12.0638
2609,23.8267,-0.594504,11.5618
2610,24.2483,-0.612935,11.0802
2611,24.6976,-0.633805,10.6257
2612,25.1746,-0.656289,10.2043
2613,25.6787,-0.679432,9.82127
2614,26.2093,-0.702238,9.4817
2615,26.7655,-0.723892,9.18994
2616,27.3464,-0.743727,8.94986
2617,27.9507,-0.761345,8.76477
2618,28.5774,-0.776735,8.63725
2619,29.2254,-0.790272,8.56894
2620,29.8933,-0.80265,8.56036
2621,30.5801,-0.815013,8.61099
2622,31.2841,-0.82877,8.71899
2623,32.0038,-0.845542,8.88149
2624,32.7373,-0.86722,9.09414
2625,33.4824,-0.89564,9.35156
2626,34.2366,-0.932559,9.6476
2627,34.9972,-0.979603,9.97492
2628,35.761,-1.03822,10.326
2629,36.5246,-1.10935,10.6928
2630,37.2847,-1.1937,11.0675
2631,38.0377,-1.29151,11.4426
2632,38.78,-1.40261,11.8114
2633,39.5084,-1.52631,12.1678
2634,40.2199,-1.66162,12.5072
2635,40.9119,-1.80704,12.8266
2636,41.5824,-1.96088,13.1243
2637,42.2298,-2.12106,13.4001
2638,42.8533,-2.28556,13.6549
2639,43.4525,-2.45231,13.8904
2640,44.0274,-2.61923,14.1088
2641,44.5787,-2.78476,14.3121
2642,45.1071,-2.94756,14.5019
2643,45.6135,-3.10681,14.6795
2644,46.099,-3.26226,14.8455
2645,46.5648,-3.41402,15.0002
2646,47.0116,-3.56279,15.1439
2647,47.4404,-3.70963,15.2767
2648,47.8517,-3.85571,15.399
2649,48.2456,-4.00241,15.5114
2650,48.6222,-4.15101,15.6145
2651,48.981,-4.30247,15.7091
2652,49.321,-4.45737,15.7956
2653,49.6409,-4.6158,15.8742
2654,49.9389,-4.77709,15.9443
2655,50.2128,-4.94005,16.0046
2656,50.4602,-5.10258,16.053
2657,50.6781,-5.26215,16.0871
2658,50.8636,-5.41553,16.104
2659,51.0135,-5.55932,16.1011
2660,51.1248,-5.68975,16.0762
2661,51.1942,-5.80318,16.028
2662,51.219,-5.89618,15.9565
2663,51.1963,-5.96567,15.8627
2664,51.1236,-6.00924,15.749
2665,50.9988,-6.02521,15.6191
2666,50.8199,-6.01274,15.4775
2667,50.5853,-5.97181,15.3292
2668,50.2939,-5.90325,15.1794
2669,49.9448,-5.8087,15.0329
2670,49.5374,-5.69054,14.8935
2671,49.0717,-5.55166,14.764
2672,48.5478,-5.39535,14.6459
2673,47.9661,-5.22519,14.5391
2674,47.3273,-5.04482,14.4424
2675,46.6324,-4.85783,14.3534
2676,45.8825,-4.66754,14.2693
2677,45.079,-4.47695,14.1865
2678,44.2233,-4.28856,14.1013
2679,43.317,-4.10435,14.0106
2680,42.3618,-3.92564,13.9109
2681,41.3595,-3.75308,13.7999
2682,40.3121,-3.58677,13.6753
2683,39.2215,-3.42623,13.5357
2684,38.0897,-3.27044,13.3803
2685,36.9188,-3.11795,13.2084
2686,35.7113,-2.96714,13.0202
2687,34.4693,-2.81623,12.8159
2688,33.1954,-2.66341,12.5959
2689,31.8921,-2.50699,12.3603
2690,30.5622,-2.34562,12.1088
2691,29.2084,-2.17821,11.8406
2692,27.8337,-2.0042,11.5542
2693,26.4414,-1.82341,11.2471
2694,25.0348,-1.63616,10.9168
2695,23.6177,-1.44324,10.5598
2696,22.1942,-1.2459,10.1731
2697,20.7687,-1.04562,9.75384
2698,19.3459,-0.844276,9.30034
2699,17.931,-0.643786,8.81191
2700,16.5296,-0.446326,8.29012
2701,15.1476,-0.253872,7.73863
2702,13.791,-0.0683493,7.16358
2703,12.4664,0.108519,6.5737
2704,11.1803,0.275328,5.97995
2705,9.93935,0.430988,5.39539
2706,8.75009,0.574797,4.83393
2707,7.61909,0.706395,4.31006
2708,6.55254,0.825806,3.8373
2709,5.55648,0.933226,3.42764
2710,4.63623,1.02914,3.09033
2711,3.79657,1.11408,2.83122
2712,3.04156,1.18856,2.65252
2713,2.37427,1.25312,2.55236
2714,1.79685,1.30816,2.52508
2715,1.3104,1.35406,2.56195
2716,0.914902,1.39114,2.65155
2717,0.609388,1.4198,2.78093
2718,0.39175,1.44048,2.93651
2719,0.2589,1.45381,3.10466
2720,0.206889,1.46055,3.27306
2721,0.230871,1.4616,3.43083
2722,0.325492,1.45795,3.56966
2723,0.484898,1.45059,3.6841
2724,0.703204,1.44045,3.77174
2725,0.974544,1.42821,3.83366
2726,1.29362,1.41432,3.87409
2727,1.65588,1.39884,3.90047
2728,2.05759,1.38147,3.92275
2729,2.49625,1.3616,3.95301
2730,2.97045,1.3383,4.00456
2731,3.48001,1.3105,4.09092
2732,4.02585,1.27701,4.22525
2733,4.60975,1.23667,4.41951
2734,5.23405,1.18843,4.68319
2735,5.90121,1.13148,5.02356
2736,6.61335,1.06526,5.44449
2737,7.37156,0.989646,5.94638
2738,8.17537,0.904904,6.52584
2739,9.02219,0.811853,7.17572
2740,9.90691,0.711767,7.88553
2741,10.8219,0.606327,8.64205
2742,11.7572,0.497626,9.43006
2743,12.701,0.387972,10.2335
2744,13.6402,0.279731,11.036
2745,14.5619,0.175257,11.8214
2746,15.4535,0.0767046,12.5744
2747,16.3039,-0.0140277,13.2806
2748,17.1036,-0.0954321,13.9269
2749,17.8453,-0.166432,14.5018
2750,18.5237,-0.226494,14.9959
2751,19.1351,-0.275509,15.4031
2752,19.6778,-0.313874,15.7214
2753,20.1513,-0.342449,15.9527
2754,20.556,-0.362289,16.1039
2755,20.8936,-0.374658,16.1856
2756,21.1663,-0.380763,16.2112
2757,21.3765,-0.381745,16.1962
2758,21.5276,-0.378545,16.1563
2759,21.6226,-0.371769,16.106
2760,21.6652,-0.361907,16.0579
2761,21.6588,-0.349142,16.022
2762,21.6074,-0.333514,16.0052
2763,21.515,-0.31498,16.0115
2764,21.3857,-0.293432,16.0422
2765,21.224,-0.268741,16.0962
2766,21.0343,-0.24076,16.1709
2767,20.8217,-0.209488,16.262
2768,20.5909,-0.174904,16.3647
2769,20.3471,-0.137045,16.4733
2770,20.0952,-0.0961019,16.5822
2771,19.8403,-0.0522642,16.6856
2772,19.5871,-0.00584114,16.7783
2773,19.3399,0.0427996,16.8556
2774,19.1027,0.0931708,16.9138
2775,18.8793,0.144711,16.9503
2776,18.6728,0.196828,16.963
2777,18.486,0.248878,16.9507
2778,18.3213,0.300212,16.9128
2779,18.1804,0.350219,16.8483
2780,18.065,0.398313,16.7563
2781,17.9761,0.443943,16.6353
2782,17.9142,0.486719,16.4828
2783,17.8796,0.526273,16.2962
2784,17.8723,0.562317,16.072
2785,17.892,0.594664,15.8068
2786,17.938,0.623151,15.4972
2787,18.0097,0.647702,15.1404
2788,18.1065,0.668213,14.7347
2789,18.2278,0.684604,14.2798
2790,18.3731,0.696712,13.7777
2791,18.5424,0.704422,13.2321
2792,18.7357,0.707528,12.6493
2793,18.9534,0.705823,12.038
2794,19.1962,0.699117,11.409
2795,19.4654,0.68726,10.7745
2796,19.7619,0.670237,10.148
2797,20.0872,0.648229,9.54321
2798,20.4424,0.621603,8.97315
2799,20.8285,0.590966,8.44945
2800,21.246,0.557097,7.98195
2801,21.6952,0.520992,7.57753
2802,22.1753,0.483773,7.2403
2803,22.6852,0.446619,6.97151
2804,23.223,0.410663,6.76922
2805,23.7865,0.37696,6.62918
2806,24.3731,0.346378,6.54477
2807,24.9798,0.319397,6.50827
2808,25.6041,0.296241,6.51067
2809,26.2429,0.276828,6.54292
2810,26.8938,0.260533,6.59666
2811,27.5542,0.246458,6.66423
2812,28.2222,0.233312,6.73983
2813,28.8957,0.21942,6.81952
2814,29.573,0.202824,6.90158
2815,30.2525,0.181439,6.98605
2816,30.933,0.15297,7.07507
2817,31.6131,0.115092,7.17223
2818,32.2915,0.0657091,7.28206
2819,32.9669,0.00292543,7.40994
2820,33.6382,-0.0747514,7.56111
2821,34.3037,-0.168276,7.74059
2822,34.9622,-0.278212,7.95265
2823,35.6119,-0.404343,8.20022
2824,36.2511,-0.54598,8.48461
2825,36.878,-0.701812,8.80501
2826,37.4907,-0.870144,9.15856
2827,38.087,-1.04866,9.54001
2828,38.665,-1.23493,9.94164
2829,39.2224,-1.42615,10.3541
2830,39.7573,-1.61942,10.7666
2831,40.268,-1.8119,11.1676
2832,40.753,-2.0009,11.5456
2833,41.2113,-2.18394,11.8903
2834,41.6425,-2.35892,12.1926
2835,42.0466,-2.5242,12.4462
2836,42.4243,-2.67869,12.647
2837,42.7768,-2.822,12.7943
2838,43.1058,-2.95444,12.8902
2839,43.4135,-3.07698,12.9397
2840,43.7024,-3.19132,12.9501
2841,43.9748,-3.2997,12.9307
2842,44.2332,-3.40486,12.8918
2843,44.4799,-3.50974,12.844
2844,44.7166,-3.61762,12.7978
2845,44.9447,-3.73164,12.7629
2846,45.1651,-3.85475,12.7478
2847,45.378,-3.98964,12.7591
2848,45.5828,-4.13826,12.8017
2849,45.7785,-4.30205,12.8781
2850,45.9633,-4.48151,12.9894
2851,46.1346,-4.67633,13.1345
2852,46.2896,-4.88539,13.3103
2853,46.4247,-5.10647,13.5123
2854,46.5363,-5.33663,13.7349
2855,46.6202,-5.57214,13.9714
2856,46.672,-5.80846,14.2144
2857,46.6876,-6.04079,14.4563
2858,46.6627,-6.26382,14.6896
2859,46.5935,-6.47223,14.9073
2860,46.4763,-6.66066,15.1025
2861,46.3079,-6.82415,15.2697
2862,46.0856,-6.95805,15.4036
2863,45.8071,-7.05834,15.5002
2864,45.4708,-7.12171,15.5564
2865,45.0758,-7.14575,15.5698
2866,44.6217,-7.12892,15.5391
2867,44.1088,-7.07066,15.4639
2868,43.5382,-6.97146,15.3449
2869,42.9115,-6.83259,15.184
2870,42.231,-6.65625,14.984
2871,41.4995,-6.44541,14.7489
2872,40.7203,-6.20365,14.4838
2873,39.8971,-5.93498,14.1941
2874,39.0338,-5.64374,13.886
2875,38.1347,-5.3344,13.5656
2876,37.2039,-5.01139,13.2388
2877,36.2454,-4.67891,12.9112
2878,35.2629,-4.34095,12.5873
2879,34.2598,-4.00103,12.2707
2880,33.2389,-3.66237,11.9639
2881,32.2028,-3.32759,11.6681
2882,31.1534,-2.99904,11.3829
2883,30.0922,-2.67859,11.1071
2884,29.0205,-2.36769,10.8382
2885,27.9392,-2.06752,10.573
2886,26.849,-1.77894,10.3082
2887,25.7508,-1.50259,10.0399
2888,24.6453,-1.23901,9.76465
2889,23.5335,-0.988592,9.47931
2890,22.4164,-0.751626,9.18135
2891,21.2955,-0.528443,8.86911
2892,20.1723,-0.319277,8.5418
2893,19.0489,-0.12433,8.1993
2894,17.9272,0.0563195,7.84232
2895,16.8094,0.222709,7.47229
2896,15.6978,0.375014,7.09094
2897,14.5948,0.513547,6.70062
2898,13.5028,0.638918,6.30423
2899,12.4244,0.751777,5.90513
2900,11.3621,0.85301,5.50725
2901,10.3187,0.943638,5.11512
2902,9.29747,1.02464,4.7339
2903,8.30175,1.09704,4.36927
2904,7.33543,1.16175,4.02728
2905,6.40274,1.21951,3.71437
2906,5.50843,1.27087,3.43684
2907,4.65752,1.31613,3.20126
2908,3.85543,1.35538,3.01366
2909,3.10766,1.38855,2.87952
2910,2.41961,1.4155,2.80356
2911,1.79663,1.43601,2.78919
2912,1.24346,1.45,2.83858
2913,0.764115,1.45751,2.95174
2914,0.361768,1.45871,3.12697
2915,0.0385516,1.45405,3.36019
2916,-0.204726,1.4441,3.6448
2917,-0.368482,1.42965,3.97231
2918,-0.454247,1.41151,4.33207
2919,-0.464618,1.39053,4.71272
2920,-0.402976,1.36742,5.10206
2921,-0.273135,1.34266,5.48837
2922,-0.0788673,1.31637,5.86124
2923,0.176277,1.28827,6.21223
2924,0.48947,1.25757,6.5356
2925,0.858722,1.22302,6.82898
2926,1.28313,1.1829,7.09326
2927,1.76281,1.13521,7.33324
2928,2.29868,1.07778,7.55677
2929,2.8924,1.00851,7.77448
2930,3.54566,0.925593,7.99916
2931,4.25983,0.827708,8.24466
2932,5.03526,0.71418,8.52449
2933,5.87059,0.585153,8.85102
2934,6.76219,0.441638,9.23457
2935,7.70385,0.285466,9.68195
2936,8.68643,0.119316,10.1965
2937,9.69846,-0.0535636,10.7776
2938,10.7265,-0.229494,11.4209
2939,11.7562,-0.404771,12.1184
2940,12.7732,-0.575783,12.8585
2941,13.7643,-0.739365,13.6264
2942,14.7178,-0.892786,14.4046
2943,15.6244,-1.03396,15.1741
2944,16.477,-1.16131,15.9148
2945,17.2707,-1.27384,16.607
2946,18.002,-1.37102,17.2325
2947,18.6688,-1.45289,17.7767
2948,19.2696,-1.51992,18.2294
2949,19.8037,-1.57302,18.5856
2950,20.2706,-1.61341,18.8458
2951,20.6702,-1.64256,19.0156
2952,21.003,-1.66193,19.1047
2953,21.2694,-1.67294,19.1256
2954,21.4706,-1.67665,19.0925
2955,21.6082,-1.67391,19.02
2956,21.6841,-1.66504,18.9217
2957,21.7009,-1.65013,18.8104
2958,21.662,-1.62893,18.6969
2959,21.5711,-1.60103,18.5897
2960,21.4327,-1.566,18.4955
2961,21.2516,-1.52343,18.4179
2962,21.0334,-1.47314,18.3586
2963,20.7838,-1.4152,18.3171
2964,20.5088,-1.34994,18.2908
2965,20.2144,-1.27801,18.2757
2966,19.9069,-1.2004,18.2672
2967,19.5917,-1.11829,18.2601
2968,19.2746,-1.03311,18.2495
2969,18.9605,-0.946474,18.2315
2970,18.6541,-0.860025,18.203
2971,18.3594,-0.77542,18.1622
2972,18.0801,-0.694209,18.1079
2973,17.819,-0.617734,18.0398
2974,17.5787,-0.547123,17.9575
2975,17.361,-0.483077,17.8601
2976,17.1675,-0.426003,17.7467
2977,16.9991,-0.375908,17.615
2978,16.8563,-0.332426,17.4624
2979,16.7394,-0.294948,17.2852
2980,16.6485,-0.2626,17.0793
2981,16.5838,-0.234437,16.8407
2982,16.5454,-0.209483,16.5654
2983,16.5337,-0.18682,16.2498
2984,16.5493,-0.165707,15.8913
2985,16.5931,-0.145591,15.4884
2986,16.6662,-0.126135,15.0407
2987,16.7699,-0.10733,14.5494
2988,16.9059,-0.0893941,14.0178
2989,17.0757,-0.072782,13.4504
2990,17.2811,-0.0581264,12.8539
2991,17.5238,-0.0462774,12.2369
2992,17.8055,-0.0381109,11.6092
2993,18.1277,-0.0344936,10.9818
2994,18.4914,-0.0361825,10.3663
2995,18.8975,-0.0438061,9.77406
2996,19.3462,-0.0577489,9.21591
2997,19.837,-0.0781399,8.70126
2998,20.3686,-0.104836,8.23778
2999,20.9393,-0.13737,7.83088
3000,21.5466,-0.175121,7.4839
3001,22.1875,-0.217265,7.19833
3002,22.859,-0.262884,6.97404
3003,23.5579,-0.310982,6.80963
3004,24.2815,-0.36061,6.70298
3005,25.0273,-0.410993,6.65207
3006,25.7934,-0.461389,6.65451
3007,26.5785,-0.511492,6.70848
3008,27.3816,-0.561156,6.81258
3009,28.2021,-0.610586,6.96545
3010,29.0396,-0.660382,7.16616
3011,29.8936,-0.711408,7.41348
3012,30.7632,-0.764846,7.70532
3013,31.6471,-0.822096,8.03871
3014,32.5431,-0.884606,8.40912
3015,33.4486,-0.954104,8.81051
3016,34.3599,-1.03203,9.23516
3017,35.273,-1.11988,9.67455
3018,36.1834,-1.21882,10.1191
3019,37.0864,-1.32984,10.5595
3020,37.9774,-1.45361,10.9869
3021,38.852,-1.59032,11.3937
3022,39.7064,-1.73999,11.7739
3023,40.5371,-1.902,12.1229
3024,41.3413,-2.07559,12.4383
3025,42.117,-2.25952,12.7187
3026,42.8624,-2.45234,12.9644
3027,43.577,-2.65246,13.1766
3028,44.2604,-2.85804,13.3573
3029,44.9129,-3.0673,13.5088
3030,45.5354,-3.27836,13.6339
3031,46.129,-3.48953,13.7355
3032,46.6953,-3.69908,13.8168
3033,47.2358,-3.90558,13.8809
3034,47.7522,-4.10763,13.931
3035,48.2458,-4.30412,13.9701
3036,48.7179,-4.49405,14.0016
3037,49.1692,-4.67656,14.0283
3038,49.6,-4.85097,14.0531
3039,50.01,-5.0165,14.0786
3040,50.3982,-5.1725,14.1069
3041,50.763,-5.31823,14.1397
3042,51.1021,-5.45283,14.1778
3043,51.4128,-5.5753,14.2215
3044,51.6917,-5.68449,14.2698
3045,51.9352,-5.77913,14.3212
3046,52.139,-5.85772,14.3734
3047,52.299,-5.91884,14.4238
3048,52.4109,-5.96088,14.4693
3049,52.4705,-5.98227,14.507
3050,52.4739,-5.98166,14.5341
3051,52.4173,-5.95805,14.5484
3052,52.2974,-5.91053,14.5478
3053,52.1117,-5.83889,14.5311
3054,51.8579,-5.74326,14.4977
3055,51.5343,-5.62437,14.4475
3056,51.1397,-5.48346,14.3805
3057,50.6735,-5.32234,14.2976
3058,50.1357,-5.14337,14.1994
3059,49.5263,-4.94928,14.0869
3060,48.846,-4.74337,13.9609
3061,48.0958,-4.52905,13.8225
3062,47.2766,-4.30986,13.6722
3063,46.3899,-4.08937,13.5108
3064,45.4368,-3.87093,13.3385
3065,44.4191,-3.65761,13.156
3066,43.3383,-3.45187,12.9633
3067,42.1962,-3.25565,12.7608
3068,40.9947,-3.07019,12.5486
3069,39.7361,-2.89598,12.3267
3070,38.4227,-2.73284,12.0953
3071,37.0573,-2.57978,11.8541
3072,35.6429,-2.43532,11.6024
3073,34.1829,-2.29741,11.3392
3074,32.6809,-2.16365,11.0626
3075,31.1413,-2.0316,10.7702
3076,29.5684,-1.89874,10.4587
3077,27.967,-1.76288,10.1242
3078,26.3425,-1.62216,9.76268
3079,24.7006,-1.4752,9.37
3080,23.0472,-1.32119,8.94312
3081,21.389,-1.15991,8.48006
3082,19.733,-0.991719,7.98116
3083,18.0867,-0.817507,7.44892
3084,16.458,-0.638587,6.88864
3085,14.8552,-0.456595,6.30811
3086,13.2871,-0.273435,5.71752
3087,11.7626,-0.0911211,5.12868
3088,10.2906,0.0882673,4.55437
3089,8.87975,0.262737,4.00745
3090,7.53868,0.430299,3.5001
3091,6.27519,0.589153,3.04247
3092,5.09665,0.737643,2.64294
3093,4.00944,0.874323,2.30709
3094,3.0191,0.997984,2.03795
3095,2.13019,1.10764,1.83632
3096,1.34622,1.20265,1.70078
3097,0.669752,1.28265,1.62851
3098,0.102171,1.34766,1.6155
3099,-0.356029,1.39804,1.65723
3100,-0.705427,1.4345,1.74885
3101,-0.9476,1.45805,1.88575
3102,-1.08501,1.46985,2.06324
3103,-1.12082,1.47123,2.2772
3104,-1.05907,1.46342,2.5231
3105,-0.904194,1.44752,2.79661
3106,-0.661083,1.42438,3.0933
3107,-0.334808,1.39449,3.40827
3108,0.0694842,1.358,3.73674
3109,0.546836,1.31471,4.07361
3110,1.0926,1.26413,4.41466
3111,1.70221,1.20554,4.75609
3112,2.37167,1.13817,5.09567
3113,3.09687,1.06127,5.43283
3114,3.87376,0.974285,5.76933
3115,4.69787,0.876973,6.10915
3116,5.56398,0.769504,6.45856
3117,6.46571,0.652534,6.82578
3118,7.3953,0.527186,7.22051
3119,8.34359,0.395053,7.65321
3120,9.30006,0.258003,8.13461
3121,10.2533,0.118105,8.6743
3122,11.1918,-0.0226002,9.27947
3123,12.1041,-0.162052,9.95309
3124,12.9798,-0.298288,10.6921
3125,13.8097,-0.429319,11.4865
3126,14.5862,-0.553045,12.3189
3127,15.3031,-0.667174,13.165
3128,15.9559,-0.769319,13.996
3129,16.5412,-0.857108,14.7809
3130,17.0566,-0.928315,15.49
3131,17.5009,-0.981171,16.0984
3132,17.8734,-1.01458,16.5888
3133,18.1743,-1.02826,16.952
3134,18.4047,-1.02275,17.188
3135,18.5659,-0.999454,17.3044
3136,18.6604,-0.960453,17.3155
3137,18.6909,-0.908306,17.24
3138,18.6609,-0.845836,17.0995
3139,18.5744,-0.775816,16.9161
3140,18.4358,-0.700774,16.7113
3141,18.25,-0.622859,16.504
3142,18.0221,-0.543662,16.3098
3143,17.7576,-0.464238,16.1401
3144,17.4621,-0.385181,16.0019
3145,17.1412,-0.306581,15.8977
3146,16.8006,-0.228334,15.8255
3147,16.4461,-0.150043,15.7802
3148,16.0834,-0.0713729,15.7545
3149,15.7183,0.0080044,15.739
3150,15.3562,0.0882852,15.7247
3151,15.0028,0.169433,15.7026
3152,14.6631,0.251194,15.6656
3153,14.3423,0.333094,15.608
3154,14.0451,0.41443,15.526
3155,13.7757,0.494333,15.4181
3156,13.5382,0.571909,15.2838
3157,13.3358,0.646173,15.1239
3158,13.1715,0.716199,14.9398
3159,13.0476,0.781177,14.7326
3160,12.9657,0.840426,14.5032
3161,12.927,0.893407,14.2514
3162,12.932,0.939661,13.9767
3163,12.9808,0.978908,13.6775
3164,13.0733,1.01087,13.3518
3165,13.209,1.03537,12.9976
3166,13.3871,1.05226,12.6128
3167,13.6068,1.06142,12.1964
3168,13.8674,1.06276,11.7481
3169,14.1681,1.05616,11.2694
3170,14.5081,1.04161,10.7636
3171,14.887,1.01913,10.2364
3172,15.3045,0.988768,9.69556
3173,15.7607,0.950745,9.15105
3174,16.2557,0.905402,8.61458
3175,16.7897,0.853266,8.09884
3176,17.3631,0.794913,7.61666
3177,17.9758,0.73121,7.1799
3178,18.6276,0.663042,6.7988
3179,19.3175,0.591431,6.4812
3180,20.0443,0.517392,6.23175
3181,20.8062,0.441909,6.05222
3182,21.6008,0.365902,5.94123
3183,22.4257,0.290115,5.89522
3184,23.2782,0.215111,5.90863
